Date,Open,High,Low,Close,Volume,return_1d,return_5d,realized_vol_20d
2010-11-10,92.6017,92.7805,91.8694,92.6716,12216311.88261,0.00029035659892029386,0.01291728695439276,0.0976967386108902
2010-11-11,91.9903,92.291,91.6737,92.1432,6766109.3973814,-0.005701854721403388,-0.011773790499887471,0.10070222350949382
2010-11-12,91.6117,92.0642,90.9604,91.3829,9850321.529013,-0.008251287126993523,-0.020894003192868493,0.10479641679768602
2010-11-15,91.4898,92.0932,91.4019,91.4629,8110338.1264852,0.0008754373082928701,-0.017058533995628178,0.10444237018710133
2010-11-16,90.9134,91.0342,89.6747,90.0114,11722905.850645,-0.015869822627535446,-0.028423644309928164,0.11331196967670053
2010-11-17,90.1282,90.2491,89.8265,89.9714,6832134.576841,-0.00044438815527803044,-0.02913729772659579,0.10554457796060131
2010-11-18,90.7296,91.5347,90.7196,91.3739,8789776.4430296,0.01558828694451786,-0.008348961182159775,0.11886455914674482
2010-11-19,90.9684,91.301,90.5727,91.257,4943890.3215015,-0.0012793587665624884,-0.0013777194639259527,0.11879872664047537
2010-11-22,90.8854,91.1252,90.0473,91.0972,8365476.7255251,-0.0017510985458649708,-0.003998342497340546,0.11852211154475534
2010-11-23,90.2401,90.2681,89.5318,89.9334,8121406.3882471,-0.012775365214298562,-0.0008665569027921372,0.12697217885793713
2010-11-24,90.4279,91.2181,90.4279,91.1252,5272647.8264842,0.013252028723477638,0.012824075206121055,0.13531663152404075
2010-11-26,90.3829,90.7196,90.1282,90.1282,2639794.9449559,-0.010940991076014095,-0.013632995855490493,0.1409350357697969
2010-11-29,89.8265,90.306,89.1302,90.1392,7414066.6825297,0.0001220483710979714,-0.012248923370262066,0.14072739392670197
2010-11-30,89.347,90.2341,89.2661,89.7456,9896999.0225422,-0.004366579690079364,-0.01483689948758038,0.14146537378934698
2010-12-01,90.9874,91.9903,90.9134,91.7985,8976161.0861277,0.022874659036209,0.020738679956501027,0.16322002416288028
2010-12-02,91.8784,92.7705,91.8615,92.6816,7548845.8179308,0.00961998289732402,0.01707979790442149,0.16610826476395207
2010-12-03,92.358,92.8893,92.33,92.8275,4866421.4983357,0.0015742067465387422,0.029949560736816982,0.1512833403145758
2010-12-06,92.7155,92.9093,92.6097,92.6816,7571824.1980287,-0.0015717325146104022,0.028205264746081538,0.15129440109291908
2010-12-07,93.3998,93.4748,92.6357,92.6716,9353928.4577883,-0.00010789628146257169,0.032603269686759084,0.150952073535582
2010-12-08,92.6526,92.9373,92.4498,92.7805,7999740.5954414,0.0011751172959137968,0.010697342549170097,0.15018755111785972
2010-12-09,93.1671,93.2051,92.5038,92.8085,6430529.9511935,0.0003017875523412261,0.001369203811759645,0.15018773302392963
2010-12-10,92.9563,93.1571,92.7066,93.1172,7147463.4183946,0.0033262039576116287,0.003120842422773329,0.14896316405400417
2010-12-13,93.4358,93.7455,93.241,93.285,5845613.8093005,0.00180203012977187,0.006510461623450592,0.1452986843341975
2010-12-14,93.4098,94.0113,93.3729,93.7365,6399524.4035938,0.0048400064319022995,0.01149111486151111,0.1459084193300051
2010-12-15,93.8674,94.0701,93.4458,93.6196,7188679.3548855,-0.0012471129175934959,0.00904392625605599,0.13166524102139368
2010-12-16,93.7176,94.0213,93.232,93.9043,9953913.9324626,0.003041029869813583,0.011807108185134085,0.1313881400629774
2010-12-17,93.6576,93.7176,93.276,93.6576,4940891.2700194,-0.0026271427400024194,0.005803439106845998,0.12231866150375734
2010-12-20,93.8314,93.8314,93.1971,93.4948,8275416.0904119,-0.0017382465491322385,0.0022490218148685237,0.12245593683658018
2010-12-21,93.8015,94.0881,93.7176,93.9613,5872689.3581955,0.004989582308320806,0.002398212009195877,0.12260957944416631
2010-12-22,93.9903,94.2161,93.9133,94.1621,4280430.2625535,0.0021370500408146587,0.005794726745254053,0.11026169482804757
2010-12-23,94.1161,94.3159,94.0313,94.27,4392654.4486902,0.001145896278863745,0.003894390352731314,0.10244297474905845
2010-12-27,93.9903,94.2061,93.8314,94.1431,5079728.5344956,-0.0013461334464833774,0.0051837757960913056,0.09182998043520173
2010-12-28,94.297,94.3819,93.9803,94.3159,5815917.5939233,0.0018355036109920508,0.00878230660956536,0.09151730554956954
2010-12-29,94.263,94.4678,94.1921,94.2061,8128954.0678784,-0.0011641727428778337,0.00260532793820456,0.08910541003542646
2010-12-30,94.1331,94.263,93.9223,94.0701,8099773.3770383,-0.001443643246031967,-0.0009770385324880948,0.04702369736255785
2010-12-31,93.9223,94.27,93.7545,94.1961,3406587.1425387,0.0013394266616066908,-0.0007839185318764263,0.03509507844568439
2011-01-03,94.8374,95.1961,94.7894,94.8374,11181639.121262,0.006808137491892019,0.007374943038841897,0.041018296970158984
2011-01-04,95.0911,95.1001,94.5776,95.0232,12005715.604598,0.001959142701086325,0.007499265765369412,0.03989624245793281
2011-01-05,94.8844,95.4558,94.7365,95.3399,9288741.1308289,0.0033328702885189188,0.012035314061403568,0.040209729953537256
2011-01-06,95.4068,95.4558,94.9033,95.1181,8791150.8414558,-0.0023264131806305377,0.011140628106061312,0.042359951268185925
2011-01-07,95.237,95.3779,94.3429,94.9623,9195415.1733076,-0.0016379637524298607,0.008134094723666774,0.043479609573594605
2011-01-10,94.6366,94.7695,94.1531,94.6456,7562919.1372859,-0.003335007681995905,-0.002022408880884563,0.04544514219608706
2011-01-11,95.0142,95.1961,94.6366,94.9423,6287481.4018089,0.0031348525446508457,-0.0008513710336002234,0.046069789300232436
2011-01-12,95.4258,95.8354,95.3299,95.6496,6454617.4598101,0.007449787923823337,0.0032483776467147063,0.049820160680066145
2011-01-13,95.6206,95.6306,95.1561,95.4658,7434290.2596639,-0.0019215971629782391,0.003655455691398357,0.05028180538999732
2011-01-14,95.2151,95.9433,95.1371,95.8754,5397062.4161423,0.00429054174374488,0.009615394740860372,0.05114870656827084
2011-01-18,95.9433,96.5007,95.9233,96.3279,5727071.1942733,0.004719667401648309,0.017774730151216778,0.05080169916868736
2011-01-19,96.4267,96.5387,96.0232,96.2809,11127435.970509,-0.0004879167925387895,0.014099089657613195,0.04996043637728507
2011-01-20,96.0032,96.4168,95.5916,96.2519,13408338.748994,-0.00030120200372030226,0.0062969421722620655,0.04853197134594289
2011-01-21,96.7315,96.8004,96.3379,96.5297,7353901.4654788,0.002886176792354256,0.011144305080981853,0.04879401901733986
2011-01-24,96.4357,97.4547,96.4168,97.4347,15105738.823734,0.009375352870670817,0.016263817413017412,0.056675654537898947
2011-01-25,97.24,97.4647,96.7315,97.3858,12864792.700443,-0.0005018745888272225,0.010982280315464221,0.05615892324363139
2011-01-26,97.4247,97.7475,97.2789,97.4847,11243648.214424,0.0010155484680518523,0.01250299903719232,0.056208196972137414
2011-01-27,97.4947,97.7375,97.3579,97.5047,9075155.8115208,0.00020516039952922505,0.01301584695990421,0.05550152183857771
2011-01-28,97.5147,97.6785,95.9433,96.1601,14792545.154681,-0.013790104477014897,-0.0038288733933701247,0.07771647827260741
2011-01-31,96.3479,96.6755,96.0332,96.6366,11004408.792517,0.004955277708737826,-0.008191126980429009,0.07890832481000123
2011-02-01,97.1151,97.9522,97.0552,97.8533,9363455.1510312,0.012590467793775817,0.004800494527949617,0.08656771446413153
2011-02-02,97.7075,98.0202,97.7075,97.8633,5196738.5901705,0.00010219379417963914,0.003883686363090666,0.08671085792279372
2011-02-03,97.8134,98.227,97.4347,98.0592,7779556.5620577,0.0020017718593181577,0.005686905349178151,0.08646357435706181
2011-02-04,98.0592,98.3248,97.8034,98.3248,4466846.9382443,0.002708567885522095,0.022511415857512596,0.08540982720496093
2011-02-07,98.4847,99.13,98.4557,98.8643,8985207.2904817,0.005486916830748756,0.023052342487214883,0.08549096551127368
2011-02-08,98.9462,99.6185,98.8443,99.5386,7406748.2361391,0.006820459963809089,0.017222720133097225,0.08463528324541841
2011-02-09,99.5086,99.7384,99.204,99.6485,9421007.7097481,0.0011040942910589546,0.0182417719410648,0.08475192031920131
2011-02-10,99.224,99.6285,98.9293,99.5686,8813330.4087757,-0.0008018183916466137,0.015392742343400823,0.08332617078660545
2011-02-11,99.2639,99.9986,99.16,99.9383,6687576.49153,0.003713017959477094,0.01640989862171094,0.08218103505969458
2011-02-14,99.8083,99.9786,99.6585,99.9083,5027739.6367059,-0.00030018521427721545,0.01055992911495851,0.0823251377086965
2011-02-15,99.6985,99.7184,99.3168,99.5986,5961375.5948825,-0.0030998425556234555,0.0006027812326072635,0.08366184308808626
2011-02-16,99.8283,100.247,99.7184,100.098,6973051.9577991,0.0050141267045922255,0.004510855657636537,0.0840460186906937
2011-02-18,100.158,100.717,100.039,100.677,6481363.6736126,0.005784331355271899,0.011132023549593084,0.08464908629309577
2011-02-22,100.088,100.427,98.9862,99.3268,12072530.587669,-0.013411206134469666,-0.006118775284350342,0.10120716380335751
2011-02-23,99.13,99.224,98.0492,98.4557,17753908.289618,-0.008770039908665206,-0.014539332567964913,0.10284029081609748
2011-02-24,98.3928,98.6165,97.4347,98.099,15038800.715385,-0.0036229492045659617,-0.015056436536256546,0.10385197156151071
2011-02-25,98.4457,98.8443,98.3728,98.6855,6935051.2927904,0.005978654216658663,-0.014111171052368587,0.10572878465989863
2011-02-28,98.9962,99.5786,98.9392,99.5486,7074168.8424519,0.008745965719381132,-0.01120812102069002,0.10954751003466671
2011-03-01,99.7384,99.8083,98.0592,98.0592,11870152.671697,-0.014961536375197482,-0.012761913199660135,0.11171128491465143
2011-03-02,97.9622,98.5646,97.7944,98.118,10185472.539275,0.0005996377698369582,-0.0034299690114436565,0.11073249411463251
2011-03-03,98.9392,99.9383,98.9293,99.7184,8958790.4117719,0.016310972502497023,0.01650781353530606,0.11662452097035997
2011-03-04,99.7684,99.8283,98.256,98.9662,12751457.383751,-0.007543241768821041,0.002844389499977229,0.1204732756101083
2011-03-07,99.204,99.6285,97.9422,98.3438,10265258.720312,-0.006289015845813983,-0.012102631277586928,0.1227556540701834
2011-03-08,98.4757,99.7384,98.237,99.3988,9848497.6732718,0.01072767169867328,0.013661135314177564,0.1281346641069006
2011-03-09,99.2978,99.7883,98.9462,99.4188,9606788.7386795,0.00020120967255143896,0.013257506267963182,0.1268137224461585
2011-03-10,98.5446,98.6165,97.4947,97.5697,19274740.709873,-0.01859909795732806,-0.02154767826198578,0.1408309271157301
2011-03-11,97.212,98.4457,97.173,98.099,12883838.078781,0.005424839883693355,-0.00876258763092852,0.14249652895423529
2011-03-14,97.6095,97.8633,96.9073,97.6685,9868082.6005911,-0.004388423939082009,-0.006866726728070427,0.14308304112241924
2011-03-15,95.3879,97.0852,95.2449,96.5007,18175406.156288,-0.011956772142502459,-0.029156287601057596,0.14710218369027594
2011-03-16,96.1381,96.3099,94.1161,94.6276,20256941.081486,-0.01941022189476338,-0.04819209244126865,0.15977162426196057
2011-03-17,95.6976,96.1281,95.237,95.8754,9710991.7634255,0.013186427638447906,-0.017365022132895702,0.1693529240446127
2011-03-18,97.0412,97.192,96.3279,96.5487,12903834.424712,0.00702265648956879,-0.0158034230726104,0.17057813447647777
2011-03-21,97.6975,98.3828,97.6195,98.0012,9334374.5620431,0.015044221206499842,0.0034064206985875423,0.17896254028259284
2011-03-22,98.0592,98.149,97.7944,97.8933,7803466.8903965,-0.001101006926445769,0.014430983402192954,0.1731399207123882
2011-03-23,97.7275,98.6955,97.5337,98.4757,8208468.9728966,0.005949334632707304,0.04066572543317171,0.17188566566286145
2011-03-24,98.9762,99.3268,98.5546,99.16,5922837.3829292,0.006948922424516946,0.034259048723655816,0.17296942349540212
2011-03-25,99.3718,99.8683,99.2739,99.5986,8095104.6266669,0.004423154497781523,0.031589239420106274,0.17241447561938036
2011-03-28,99.7085,99.9686,99.3718,99.4088,3266884.9980622,-0.001905649276194743,0.014363089431558063,0.1697974349874113
2011-03-29,99.3988,100.059,99.182,99.9986,7385858.9816899,0.005933076347365507,0.021506068341755835,0.16139502845691386
2011-03-30,100.397,100.877,100.347,100.567,5024074.9079087,0.005684079577114032,0.02123671118864845,0.16222263957287944
2011-03-31,100.557,100.857,100.357,100.407,5335519.7976097,-0.0015909791482294766,0.012575635336829372,0.15237430868059257
2011-04-01,100.877,101.177,100.517,100.777,6383006.597016,0.0036850020416903106,0.011831491607311673,0.1498137696418222
2011-04-04,100.927,101.077,100.757,101.017,7693972.4817603,0.0023814957778063306,0.016177642220809307,0.14739937956336574
2011-04-05,100.827,101.327,100.607,100.927,10444981.585168,-0.0008909391488560736,0.009284129977819688,0.14334384867097594
2011-04-06,101.397,101.517,101.047,101.347,5203746.7208203,0.0041614236031981555,0.0077560233476190454,0.14381219879208818
2011-04-07,101.247,101.417,100.487,101.147,8020958.1839648,-0.0019734180587485106,0.007370004083380621,0.12458396980807554
2011-04-08,101.457,101.517,100.437,100.927,7438829.8786464,-0.0021750521518186794,0.0014884348611290399,0.12459729467561317
2011-04-11,101.037,101.447,100.677,100.917,6701989.1561631,-9.908151436188728e-05,-0.000989932387617909,0.12284890074414678
2011-04-12,100.327,100.477,99.7484,99.9786,6324960.5361693,-0.00929873064003095,-0.009396890822079396,0.1192491945049045
2011-04-13,100.537,100.567,99.6785,100.019,5242880.5387921,0.0004040864745056272,-0.013103495910090968,0.08955319858814816
2011-04-14,99.6086,100.307,99.16,100.168,5316306.2481608,0.0014897169537788635,-0.009678982075592923,0.0807325407889502
2011-04-15,100.367,100.837,100.029,100.637,6493691.2166709,0.004682134014855066,-0.002873363916494176,0.0792946173350444
2011-04-18,99.5386,99.6185,98.5746,99.4886,12287487.302349,-0.011411309955582927,-0.0141542059316071,0.07754849062155146
2011-04-19,99.6785,100.059,99.4886,99.9986,6122432.4674193,0.005126215465892425,0.00020004280916108286,0.0787030431530232
2011-04-20,101.247,101.757,101.107,101.587,8222124.8675293,0.015884222379113355,0.015677021365940513,0.09339200833166558
2011-04-21,101.807,102.006,101.467,101.996,4929865.0510353,0.004026105702501281,0.01824934110694021,0.09172184721836835
2011-04-25,101.877,101.926,101.487,101.777,5435907.9407807,-0.002147143025216569,0.011327841648697712,0.09184006946868767
2011-04-26,101.996,102.885,101.867,102.725,7633063.5079501,0.009314481660885887,0.03253036026238165,0.09553417542926343
2011-04-27,102.885,103.634,102.695,103.495,6985636.7626169,0.007495741056218197,0.034964489502853136,0.0966162698862827
2011-04-28,103.385,104.224,103.365,104.124,14430175.449875,0.006077588289289171,0.024973667890576534,0.09683930734872677
2011-04-29,104.264,104.684,104.224,104.624,13982354.800236,0.004801966885636277,0.02576571630260016,0.0965662596950429
2011-05-02,105.063,105.073,104.284,104.484,12879823.994521,-0.0013381250955804003,0.026597364827023684,0.09710133028538884
2011-05-03,104.414,104.734,103.984,104.474,9437887.8850297,-9.570843382711303e-05,0.01702604039912403,0.09731114114518905
2011-05-04,104.334,104.414,103.345,103.714,10116252.108704,-0.0072745372054291435,0.0021160442533454393,0.10208787388056902
2011-05-05,103.355,103.604,102.136,102.675,13910397.585034,-0.010017933933702317,-0.013916100034574108,0.10913295452233471
2011-05-06,103.525,104.134,102.835,103.175,12087669.991747,0.0048697345994643815,-0.013849594739256732,0.10963372944768399
2011-05-09,103.165,103.804,103.025,103.505,6689048.9897712,0.003198449236733625,-0.009369855671681804,0.10921796399326109
2011-05-10,103.704,104.334,103.594,104.134,5122834.3939498,0.006077001111057578,-0.0032543982234815028,0.11037447646076345
2011-05-11,103.934,103.964,102.755,103.195,9568677.9616337,-0.009017227802639027,-0.005004146016931221,0.11000995844654354
2011-05-12,102.955,103.884,102.445,103.724,8183845.9193724,0.005126217355492235,0.010216703189676268,0.11060036298234373
2011-05-13,103.734,103.844,102.485,102.965,8182164.2082609,-0.007317496432840964,-0.0020353767870122663,0.11529270686990127
2011-05-16,102.625,103.275,102.376,102.535,5386580.7512324,-0.004176176370611406,-0.009371527945509883,0.11623512792107017
2011-05-17,102.106,102.346,101.187,102.006,31103949.722117,-0.005159213926951733,-0.020435208481379807,0.1093223888552585
2011-05-18,102.056,102.855,101.787,102.735,5555397.5193266,0.007146638433033425,-0.004457580309123466,0.11049590765433337
2011-05-19,103.055,103.325,102.525,103.115,5773168.0970617,0.003698836813160078,-0.005871350892753924,0.09690182356156121
2011-05-20,102.955,103.035,102.126,102.346,8407626.612294,-0.007457692867187005,-0.006011751566066148,0.10028982829676188
2011-05-23,100.997,101.547,100.847,101.247,7206674.664797,-0.0107380845367675,-0.012561564343882559,0.10733427835924153
2011-05-24,101.497,101.617,100.997,101.057,5179196.741648,-0.001876598812804331,-0.009303374311315005,0.10130431320420266
2011-05-25,100.677,101.767,100.647,101.347,5011519.1326281,0.002869667613327076,-0.013510488149121591,0.0975415893604971
2011-05-26,101.157,101.797,100.747,101.487,7556986.1005253,0.001381392641124135,-0.015788197643407886,0.094375931840298
2011-05-27,101.807,102.176,101.627,101.857,5370798.6932658,0.0036457871451516244,-0.004777910226095861,0.0934750893463619
2011-05-31,102.765,102.955,102.136,102.915,6455994.861292,0.010387111342372135,0.01647456220925081,0.1022989446934644
2011-06-01,102.595,102.635,100.507,100.577,10027639.947387,-0.022717776806102208,-0.0047497946703346505,0.12856400466252843
2011-06-02,100.617,100.707,99.7983,100.247,10775071.445798,-0.0032810682362767185,-0.010853799323117586,0.1271097054235204
2011-06-03,99.119,99.9986,99.0711,99.4786,7592360.0929408,-0.007665067283809002,-0.019789726763033588,0.12532151544988995
2011-06-06,99.2838,99.4886,98.7853,98.9662,5713250.1315849,-0.005150856566135786,-0.028380965471199837,0.12354827794832136
2011-06-07,99.4388,99.7085,98.7555,98.7655,4666498.0797714,-0.002027965103237217,-0.04031968129038532,0.1219858098927726
2011-06-08,98.6955,99.0611,98.4258,98.6165,8367138.4162662,-0.0015086239628210318,-0.01949252811278912,0.11797208594473489
2011-06-09,98.8743,99.7684,98.7155,99.3078,4909779.6144567,0.007009983116415652,-0.00936885891847139,0.12026982202277095
2011-06-10,98.8993,98.9762,97.7475,97.8633,9010286.8084504,-0.014545685233184114,-0.016237663175798667,0.1252170691889209
2011-06-13,98.149,98.4028,97.6585,97.9332,6542335.7115895,0.0007142616282100889,-0.01043790708342851,0.124681435261845
2011-06-14,98.5646,99.3268,98.5546,98.9462,5920043.5402433,0.010343785355732438,0.0018295862421595643,0.13246033846744779
2011-06-15,98.099,98.4128,97.222,97.4847,25570083.11011,-0.014770653142819001,-0.011476781268854541,0.13992785113252776
2011-06-16,97.4447,98.247,97.3379,97.9812,9115386.7457893,0.005093106918316437,-0.013358467310724875,0.13828349076396634
2011-06-17,98.7255,98.9293,98.0691,98.3248,9428902.7428055,0.0035067951811162956,0.00471576167981258,0.13817408457373437
2011-06-20,98.0012,99.16,97.9912,98.9862,6919552.5230647,0.006726685434397028,0.010752227028219208,0.1403615075047525
2011-06-21,99.3718,100.098,99.16,99.8583,5782475.567249,0.008810319014165735,0.00921814076740679,0.14068917999053224
2011-06-22,99.5086,100.009,99.204,99.224,5745203.6437219,-0.006352000785112444,0.017841774145070932,0.14209539593556528
2011-06-23,98.217,98.8053,97.3379,98.7953,11001043.368258,-0.004320527291784337,0.008308736778075865,0.1418731681703731
2011-06-24,98.7255,98.7953,97.7475,97.8933,8090725.1706474,-0.009129988977208403,-0.004388516427188294,0.14418856476168465
2011-06-27,97.9422,99.15,97.8034,98.6955,5467915.5079177,0.008194636405147282,-0.0029367730047218377,0.1473212210495252
2011-06-28,99.0711,99.9083,98.9462,99.8783,4975625.6116014,0.0119843356586673,0.00020028380214753838,0.14913340724296867
2011-06-29,100.178,100.667,99.7883,100.537,6957426.0587214,0.006595026146820837,0.013232685640570896,0.12858293444149438
2011-06-30,100.907,101.867,100.797,101.697,5794809.1164184,0.01153804072132636,0.029370830393753655,0.1341878486726848
2011-07-01,101.926,103.225,101.667,103.145,10584539.582977,0.014238374779983687,0.05364718525169754,0.1384223146108023
2011-07-05,103.115,103.305,102.805,103.075,6483636.9866686,-0.000678656260603927,0.04437385696409679,0.1363177466536037
2011-07-06,103.005,103.654,102.865,103.525,11927903.432081,0.0043657530924083865,0.03651143441568405,0.13565547911386341
2011-07-07,104.164,104.614,103.964,104.404,5370204.0882658,0.008490702728809474,0.0384634512666977,0.13648424511943397
2011-07-08,103.485,103.794,103.075,103.764,7290853.315094,-0.006130033332056195,0.020325083335791527,0.13916777259366586
2011-07-11,102.815,103.055,102.266,102.635,8442430.0241539,-0.010880459504259532,-0.004944495612971944,0.13381165801165307
2011-07-12,102.555,103.115,102.096,102.116,15225479.657928,-0.005056754518439233,-0.009303904923599338,0.13632995261933942
2011-07-13,102.635,103.395,102.226,102.505,8931369.5114879,0.003809393239061487,-0.009852692586331924,0.13304081435509055
2011-07-14,102.575,103.185,101.817,102.016,7936416.1639455,-0.004770499000048667,-0.022872686870234804,0.12068054263914586
2011-07-15,102.525,102.575,101.747,102.386,9554941.9855195,0.0036268820577163297,-0.013280135692533057,0.12034248553023921
2011-07-18,101.857,101.966,100.857,101.607,7482575.3889342,-0.007608462094426893,-0.01001607638719737,0.12514831252381506
2011-07-19,102.266,103.385,102.186,103.245,7115004.3919057,0.016120936549647302,0.011056053899486828,0.13428893236770756
2011-07-20,103.345,103.395,103.005,103.135,4001950.9147119,-0.0010654268971862502,0.006146041656504675,0.13234655731167627
2011-07-21,103.565,104.644,103.325,104.444,8495522.0443511,0.012692102583991893,0.023800188205771677,0.13432687037983984
2011-07-22,104.304,104.434,103.714,104.064,7112496.8405162,-0.0036383133545250246,0.016388959428046856,0.13388173984641946
2011-07-25,103.045,103.824,102.875,103.335,6370664.0386798,-0.007005304428044257,0.017006702294133147,0.13159837245803702
2011-07-26,103.055,103.175,102.485,102.635,8762746.9409864,-0.006774084288962978,-0.005908276429851367,0.1340742978212562
2011-07-27,102.236,102.236,100.837,100.957,9196129.90053,-0.01634919861645645,-0.02111795219857482,0.14346249605965591
2011-07-28,100.947,101.637,100.317,100.497,9071786.3831867,-0.004556395297007576,-0.03779058634292065,0.14271610342652957
2011-07-29,99.5486,100.457,99.16,99.5986,19488881.594459,-0.0089395703354328,-0.04291013222632212,0.13926261062018905
2011-08-01,100.877,101.047,98.4357,99.5786,14145544.843236,-0.00020080603542627085,-0.03635167174722986,0.12721000098501978
2011-08-02,98.8943,99.4786,97.3668,97.3958,11723975.939442,-0.02192037244950218,-0.05104691382082149,0.14586535380284188
2011-08-03,97.5147,97.7475,96.0232,97.6685,20179781.573043,0.002799915396762387,-0.03257327377002084,0.14494962916121884
2011-08-04,96.4357,96.6366,93.353,93.4748,23549419.120017,-0.04293810184450453,-0.06987472262853611,0.19708112395788394
2011-08-05,94.6076,94.9723,91.4629,93.9223,37047713.39718,0.004787386546962535,-0.0569917649444871,0.20035645120591888
2011-08-08,91.4629,92.8893,88.7846,88.8256,36974392.794756,-0.054265068040284525,-0.1079850489964711,0.2659866419883845
2011-08-09,90.1182,92.3839,87.0763,92.3739,39021675.869298,0.03994681713379933,-0.05156177165750464,0.3141058178071128
2011-08-10,90.6007,90.9604,87.8355,88.0823,33672732.413352,-0.04645901060797475,-0.09815037601683241,0.34497093270337514
2011-08-11,88.9234,92.7435,88.6208,91.4469,21167276.331602,0.0381983667547281,-0.02169461715884924,0.38102650677194555
2011-08-12,92.4858,93.294,91.7115,92.7235,17151857.713739,0.01396001395345281,-0.012763741944138984,0.3859271892503113
2011-08-15,93.5438,94.3909,93.251,94.3529,7901706.8478264,0.01757267575102328,0.06222643021831553,0.3936500341855781
2011-08-16,93.6786,94.4198,92.8545,93.7835,13199157.911168,-0.006034790663562051,0.015259721631326606,0.3868743484981567
2011-08-17,94.263,94.8844,93.1971,93.9323,11375897.776029,0.0015866330431257847,0.06641515945882426,0.3873017791203338
2011-08-18,91.7305,91.8075,89.5917,90.4539,22057655.276528,-0.037030925464403563,-0.010858760657824318,0.3982979138505078
2011-08-19,89.3391,91.284,88.9084,89.0173,18516266.976181,-0.015882123379975854,-0.03997044977810371,0.39935295066287263
2011-08-22,90.9134,91.0053,89.1103,89.347,13706369.990543,0.0037037744348569213,-0.053055073029022015,0.40132441468390495
2011-08-23,89.7986,91.9823,89.4569,91.9004,14998819.034728,0.028578463742487292,-0.020079225023591607,0.42067107063667664
2011-08-24,91.7895,93.304,91.4898,93.1971,11213430.468399,0.014109840653577121,-0.00782691363886534,0.42381969567679606
2011-08-25,93.5717,93.8943,91.4379,91.7985,12596681.902419,-0.015006904721284298,0.014865030695193848,0.4257355011264064
2011-08-26,91.355,93.304,89.9954,92.9853,15926215.644477,0.012928315822153813,0.04457560496667479,0.42954669937326273
2011-08-29,94.0513,95.0422,93.9983,94.9923,8626291.0995662,0.021584056834790033,0.06318399050891466,0.4383524824102943
2011-08-30,94.7266,95.8254,94.1621,95.1561,12706839.986333,0.0017243502894443985,0.03542639640306233,0.43208349439873084
2011-08-31,95.8254,96.5207,94.9623,95.6686,10170400.203438,0.005385886979395016,0.026519065507403017,0.4324671246174544
2011-09-01,95.7774,96.5587,94.6366,94.7565,9321442.4037994,-0.009533953669228934,0.03222274873772446,0.40452530575707163
2011-09-02,93.0223,93.4748,92.3929,92.6526,5517373.830892,-0.022203226163904244,-0.0035779849072916647,0.4124353046196907
2011-09-06,90.2341,91.9723,90.0652,91.7605,13188965.54061,-0.009628440000604588,-0.03402170491713541,0.3624606147637145
2011-09-07,93.0133,94.0881,92.7435,94.0213,8823319.5725743,0.024638052320987924,-0.011925667403350881,0.3447755924402896
2011-09-08,93.5617,94.5976,93.0033,93.1271,9420707.4041925,-0.009510610893489035,-0.026565665223490242,0.29908083792808926
2011-09-09,92.1132,92.1702,90.0982,90.6087,14396034.712275,-0.027042611656542537,-0.04377325038387869,0.2865151776191166
2011-09-12,89.4099,91.2101,89.2281,91.1732,12196511.736309,0.006230086073412355,-0.0159671719951735,0.28269915561954395
2011-09-13,91.326,91.9004,90.6087,91.4988,13136216.869764,0.0035712248774859567,-0.002851989690553003,0.2749644640889729
2011-09-14,92.0003,93.9323,90.6427,92.7435,17737428.521743,0.013603457094519156,-0.013590537463319508,0.27936718985517633
2011-09-15,93.6096,94.3059,93.0872,94.263,11691635.033138,0.01638389752381575,0.01219730883921022,0.2856370387955985
2011-09-16,94.7066,95.1471,94.0881,94.9223,14918996.817025,0.006994260738571789,0.047606907504467166,0.24975756265895355
2011-09-19,93.4948,94.3819,92.8185,94.0113,5862401.8908783,-0.009597323284412651,0.031128665002435163,0.24455420536530426
2011-09-20,94.4198,95.2649,93.8215,94.1431,9763799.4943635,0.001401959126190233,0.028899832566110062,0.24458356740233925
2011-09-21,94.1721,94.3909,91.6457,91.7016,18066438.283393,-0.02593392399442984,-0.011234210483753615,0.24471791206841143
2011-09-22,89.2091,89.5917,87.379,88.5058,23889566.213706,-0.03484999171224934,-0.06107592586698929,0.26790199480414023
2011-09-23,87.9764,89.1562,87.7206,88.8166,14586212.214541,0.0035116342657768307,-0.06432313587007488,0.26442534270404233
2011-09-26,89.6017,91.2021,88.8336,91.1172,13885528.280955,0.025902815464676765,-0.03078459717076576,0.27751296888829524
2011-09-27,92.9093,93.7925,91.8255,92.358,16409871.756069,0.013617626529349058,-0.018961559583230203,0.270311738581235
2011-09-28,92.6816,93.3908,90.7106,90.7855,13622745.904506,-0.017026137421771836,-0.009990011079414107,0.27570027323571916
2011-09-29,92.4948,92.9853,90.4449,92.0732,15984065.505694,0.01418398312505853,0.040306962933502666,0.2806374183145124
2011-09-30,90.7685,91.8904,89.9784,90.0273,12515112.9074,-0.022220363797500253,0.013631460785483718,0.28879044269651377
2011-10-03,89.4379,90.6007,87.8645,87.9135,16356794.75115,-0.023479544538156705,-0.03516021124441926,0.2899843930116943
2011-10-04,86.8585,89.3391,85.8295,89.0263,21875005.433524,0.012657896682534586,-0.036073756469390816,0.2934498330519891
2011-10-05,89.1103,90.4279,88.6577,90.315,12060392.237112,0.014475497690008332,-0.0051825456708395334,0.28356455879114134
